x real_part imag_part
9.796699e+00 -2.066323e-14 6.937025e-14
9.800950e+00 -3.034571e-14 9.447554e-14
9.805201e+00 -4.088584e-14 1.189744e-13
9.809452e+00 -5.257228e-14 1.427751e-13
9.813703e+00 -6.509101e-14 1.658337e-13
9.817954e+00 -7.844159e-14 1.880954e-13
9.822206e+00 -9.267004e-14 2.095677e-13
9.826457e+00 -1.076436e-13 2.300588e-13
9.830708e+00 -1.233097e-13 2.496009e-13
9.834959e+00 -1.396488e-13 2.681003e-13
9.839210e+00 -1.564745e-13 2.854469e-13
9.843461e+00 -1.738513e-13 3.017534e-13
9.847712e+00 -1.916004e-13 3.168606e-13
9.851963e+00 -2.097174e-13 3.307232e-13
9.856214e+00 -2.281428e-13 3.434230e-13
9.860465e+00 -2.466974e-13 3.547413e-13
9.864716e+00 -2.654323e-13 3.648457e-13
9.868967e+00 -2.841462e-13 3.735902e-13
9.873218e+00 -3.028149e-13 3.810442e-13
9.877469e+00 -3.213471e-13 3.872177e-13
9.881720e+00 -3.396280e-13 3.920379e-13
9.885971e+00 -3.576592e-13 3.955380e-13
9.890223e+00 -3.753131e-13 3.977821e-13
9.894474e+00 -3.925251e-13 3.986219e-13
9.898725e+00 -4.092460e-13 3.982393e-13
9.902976e+00 -4.255350e-13 3.968440e-13
9.907227e+00 -4.406174e-13 3.936650e-13
9.911478e+00 -4.552653e-13 3.897529e-13
9.915729e+00 -4.690086e-13 3.846357e-13
9.919980e+00 -4.819454e-13 3.783349e-13
9.924231e+00 -4.938847e-13 3.710168e-13
9.928482e+00 -5.049092e-13 3.626573e-13
9.932733e+00 -5.146670e-13 3.535056e-13
9.936984e+00 -5.235014e-13 3.433352e-13
9.941235e+00 -5.311758e-13 3.323989e-13
9.945486e+00 -5.374084e-13 3.207131e-13
9.949737e+00 -5.425814e-13 3.083348e-13
9.953988e+00 -5.463526e-13 2.953441e-13
9.958240e+00 -5.489062e-13 2.817624e-13
9.962491e+00 -5.501162e-13 2.677758e-13
9.966742e+00 -5.499937e-13 2.533872e-13
9.970993e+00 -5.484644e-13 2.386828e-13
9.975244e+00 -5.455414e-13 2.237917e-13
9.979495e+00 -5.413508e-13 2.086982e-13
9.983746e+00 -5.356649e-13 1.935352e-13
9.987997e+00 -5.286179e-13 1.783718e-13
9.992248e+00 -5.202623e-13 1.633377e-13
9.996499e+00 -5.104709e-13 1.484528e-13
1.000075e+01 -4.994768e-13 1.337345e-13
1.000500e+01 -4.871609e-13 1.194333e-13
1.000925e+01 -4.735305e-13 1.054443e-13
1.001350e+01 -4.587469e-13 9.201514e-14
1.001775e+01 -4.427302e-13 7.903188e-14
1.002201e+01 -4.256470e-13 6.667066e-14
1.002626e+01 -4.073903e-13 5.499452e-14
1.003051e+01 -3.881914e-13 4.403388e-14
1.003476e+01 -3.679598e-13 3.383644e-14
1.003901e+01 -3.468497e-13 2.450635e-14
1.004326e+01 -3.248988e-13 1.596542e-14
1.004751e+01 -3.022155e-13 8.411301e-15
1.005176e+01 -2.787261e-13 1.831501e-15
1.005601e+01 -2.547174e-13 -3.746129e-15
1.006027e+01 -2.301634e-13 -8.251365e-15
1.006452e+01 -2.051121e-13 -1.170600e-14
1.006877e+01 -1.796417e-13 -1.414333e-14
1.007302e+01 -1.538732e-13 -1.539922e-14
1.007727e+01 -1.278984e-13 -1.553294e-14
1.008152e+01 -1.017621e-13 -1.457964e-14
1.008577e+01 -7.563020e-14 -1.247589e-14
1.009002e+01 -4.945056e-14 -9.249578e-15
1.009427e+01 -2.339377e-14 -4.954768e-15
1.009852e+01 2.432163e-15 5.488298e-16
1.010278e+01 2.798308e-14 7.053333e-15
1.010703e+01 5.321119e-14 1.469953e-14
1.011128e+01 7.796767e-14 2.336370e-14
1.011553e+01 1.022644e-13 3.299401e-14
1.011978e+01 1.259193e-13 4.359517e-14
1.012403e+01 1.489437e-13 5.513490e-14
1.012828e+01 1.712047e-13 6.751715e-14
1.013253e+01 1.926961e-13 8.079953e-14
1.013678e+01 2.133501e-13 9.488222e-14
1.014104e+01 2.330458e-13 1.096029e-13
1.014529e+01 2.517692e-13 1.250647e-13
1.014954e+01 2.694709e-13 1.410690e-13
1.015379e+01 2.861357e-13 1.575576e-13
1.015804e+01 3.016411e-13 1.745644e-13
1.016229e+01 3.159689e-13 1.919703e-13
1.016654e+01 3.293033e-13 2.100702e-13
1.017079e+01 3.412098e-13 2.276019e-13
1.017504e+01 3.518103e-13 2.457339e-13
1.017929e+01 3.612226e-13 2.638962e-13
1.018355e+01 3.694079e-13 2.821283e-13
1.018780e+01 3.762505e-13 3.002393e-13
1.019205e+01 3.818697e-13 3.181901e-13
1.019630e+01 3.861422e-13 3.359263e-13
1.020055e+01 3.891704e-13 3.533904e-13
1.020480e+01 3.908604e-13 3.704107e-13
1.020905e+01 3.913474e-13 3.869440e-13
1.021330e+01 3.906210e-13 4.029651e-13
1.021755e+01 3.886467e-13 4.184071e-13
1.022181e+01 3.854833e-13 4.331424e-13
1.022606e+01 3.812719e-13 4.470949e-13
1.023031e+01 3.758338e-13 4.602792e-13
1.023456e+01 3.693507e-13 4.725575e-13
1.023881e+01 3.618880e-13 4.838565e-13
1.024306e+01 3.535365e-13 4.941378e-13
1.024731e+01 3.442173e-13 5.033585e-13
1.025156e+01 3.340673e-13 5.115299e-13
1.025581e+01 3.230995e-13 5.185955e-13
1.026007e+01 3.114715e-13 5.243650e-13
1.026432e+01 2.991918e-13 5.289850e-13
1.026857e+01 2.862924e-13 5.323346e-13
1.027282e+01 2.728810e-13 5.343517e-13
1.027707e+01 2.591037e-13 5.350791e-13
1.028132e+01 2.449515e-13 5.344647e-13
1.028557e+01 2.304813e-13 5.325714e-13
1.028982e+01 2.158369e-13 5.293037e-13
1.029407e+01 2.010571e-13 5.246480e-13
1.029832e+01 1.862057e-13 5.187997e-13
1.030258e+01 1.714599e-13 5.114583e-13
1.030683e+01 1.567375e-13 5.028798e-13
1.031108e+01 1.422526e-13 4.929983e-13
1.031533e+01 1.280651e-13 4.817562e-13
1.031958e+01 1.140698e-13 4.693563e-13
1.032383e+01 1.005857e-13 4.556886e-13
1.032808e+01 8.745575e-14 4.408523e-13
1.033233e+01 7.495399e-14 4.248199e-13
1.033658e+01 6.305142e-14 4.078857e-13
1.034084e+01 5.181201e-14 3.897856e-13
1.034509e+01 4.126099e-14 3.706709e-13
1.034934e+01 3.152254e-14 3.507181e-13
1.035359e+01 2.253970e-14 3.298547e-13
1.035784e+01 1.457149e-14 3.081199e-13
1.036209e+01 7.337823e-15 2.858419e-13
1.036634e+01 1.211802e-15 2.627179e-13
1.037059e+01 -3.930917e-15 2.391343e-13
1.037484e+01 -8.152221e-15 2.149664e-13
1.037909e+01 -1.127255e-14 1.903613e-13
1.038335e+01 -1.335750e-14 1.654214e-13
1.038760e+01 -1.430401e-14 1.402310e-13
1.039185e+01 -1.417628e-14 1.147898e-13
1.039610e+01 -1.291573e-14 8.931686e-14
1.040035e+01 -1.070262e-14 6.377627e-14
1.040460e+01 -7.222243e-15 3.828173e-14
1.040885e+01 -2.730140e-15 1.292798e-14
1.041310e+01 2.855766e-15 -1.225586e-14
1.041735e+01 9.474003e-15 -3.712269e-14
1.042161e+01 1.720673e-14 -6.170047e-14
1.042586e+01 2.585463e-14 -8.561919e-14
1.043011e+01 3.535025e-14 -1.091304e-13
1.043436e+01 4.604474e-14 -1.321438e-13
1.043861e+01 5.735092e-14 -1.542017e-13
1.044286e+01 6.985248e-14 -1.758100e-13
1.044711e+01 8.296020e-14 -1.965805e-13
1.045136e+01 9.684762e-14 -2.163728e-13
1.045561e+01 1.113416e-13 -2.353492e-13
1.045986e+01 1.265303e-13 -2.533430e-13
1.046412e+01 1.422034e-13 -2.702647e-13
1.046837e+01 1.584834e-13 -2.862569e-13
1.047262e+01 1.751528e-13 -3.009999e-13
1.047687e+01 1.921009e-13 -3.146457e-13
1.048112e+01 2.094303e-13 -3.271757e-13
1.048537e+01 2.269020e-13 -3.383988e-13
1.048962e+01 2.445075e-13 -3.485116e-13
1.049387e+01 2.622267e-13 -3.573602e-13
1.049812e+01 2.799315e-13 -3.649466e-13
1.050238e+01 2.975084e-13 -3.712440e-13
1.050663e+01 3.149275e-13 -3.763292e-13
1.051088e+01 3.321836e-13 -3.801581e-13
1.051513e+01 3.489601e-13 -3.826481e-13
1.051938e+01 3.654413e-13 -3.839759e-13
1.052363e+01 3.813461e-13 -3.840398e-13
1.052788e+01 3.967571e-13 -3.829705e-13
1.053213e+01 4.116473e-13 -3.806866e-13
1.053638e+01 4.257586e-13 -3.772346e-13
1.054064e+01 4.390571e-13 -3.728116e-13
1.054489e+01 4.516256e-13 -3.671796e-13
1.054914e+01 4.632601e-13 -3.605398e-13
1.055339e+01 4.739465e-13 -3.529992e-13
1.055764e+01 4.837318e-13 -3.445025e-13
1.056189e+01 4.924010e-13 -3.351681e-13
1.056614e+01 4.999801e-13 -3.249600e-13
1.057039e+01 5.064756e-13 -3.140986e-13
1.057464e+01 5.117040e-13 -3.024828e-13
1.057889e+01 5.158031e-13 -2.902734e-13
1.058315e+01 5.186747e-13 -2.775312e-13
1.058740e+01 5.202548e-13 -2.643307e-13
1.059165e+01 5.205386e-13 -2.507067e-13
1.059590e+01 5.195859e-13 -2.367618e-13
1.060015e+01 5.172933e-13 -2.225704e-13
1.060440e+01 5.137132e-13 -2.081952e-13
1.060865e+01 5.087987e-13 -1.937035e-13
1.061290e+01 5.025781e-13 -1.792323e-13
1.061715e+01 4.950539e-13 -1.647838e-13
1.062141e+01 4.862542e-13 -1.504353e-13
1.062566e+01 4.761809e-13 -1.363042e-13
1.062991e+01 4.649020e-13 -1.224835e-13
1.063416e+01 4.524076e-13 -1.088961e-13
1.063841e+01 4.387076e-13 -9.580703e-14
1.064266e+01 4.238837e-13 -8.317490e-14
1.064691e+01 4.079724e-13 -7.108198e-14
1.065116e+01 3.909756e-13 -5.958919e-14
1.065541e+01 3.730818e-13 -4.875087e-14
1.065966e+01 3.541786e-13 -3.871139e-14
1.066392e+01 3.343430e-13 -2.926089e-14
1.066817e+01 3.137427e-13 -2.080049e-14
1.067242e+01 2.922977e-13 -1.320550e-14
1.067667e+01 2.703024e-13 -6.428695e-15
1.068092e+01 2.475988e-13 -6.289166e-16
1.068517e+01 2.243493e-13 4.228198e-15
1.068942e+01 2.006875e-13 8.023978e-15
1.069367e+01 1.765255e-13 1.083618e-14
1.069792e+01 1.521134e-13 1.257184e-14
1.070218e+01 1.274704e-13 1.326409e-14
1.070643e+01 1.025948e-13 1.290000e-14
1.071068e+01 7.768215e-14 1.142161e-14
1.071493e+01 5.275965e-14 8.933283e-15
1.071918e+01 2.786765e-14 5.335293e-15
1.072343e+01 3.223487e-15 6.552939e-16
1.072768e+01 -2.129218e-14 -5.054858e-15
1.073193e+01 -4.544775e-14 -1.173827e-14
1.073618e+01 -6.923863e-14 -1.949336e-14
1.074044e+01 -9.253971e-14 -2.814770e-14
1.074469e+01 -1.153653e-13 -3.770020e-14
1.074894e+01 -1.375206e-13 -4.828726e-14
1.075319e+01 -1.590739e-13 -5.964869e-14
1.075744e+01 -1.798851e-13 -7.181390e-14
1.076169e+01 -1.998289e-13 -8.480478e-14
1.076594e+01 -2.190049e-13 -9.844039e-14
1.077019e+01 -2.372376e-13 -1.128080e-13
1.077444e+01 -2.545092e-13 -1.276537e-13
1.077869e+01 -2.707049e-13 -1.431442e-13
1.078295e+01 -2.859508e-13 -1.590521e-13
1.078720e+01 -3.000911e-13 -1.753582e-13
1.079145e+01 -3.130715e-13 -1.919354e-13
1.079570e+01 -3.249841e-13 -2.088809e-13
1.079995e+01 -3.356453e-13 -2.259701e-13
1.080420e+01 -3.450653e-13 -2.432443e-13
1.080845e+01 -3.533486e-13 -2.605040e-13
1.081270e+01 -3.603773e-13 -2.776359e-13
1.081695e+01 -3.662485e-13 -2.947573e-13
1.082121e+01 -3.707517e-13 -3.115534e-13
1.082546e+01 -3.741059e-13 -3.282317e-13
1.082971e+01 -3.761987e-13 -3.446389e-13
1.083396e+01 -3.771564e-13 -3.604194e-13
1.083821e+01 -3.769011e-13 -3.758278e-13
1.084246e+01 -3.754485e-13 -3.906601e-13
1.084671e+01 -3.729114e-13 -4.049043e-13
1.085096e+01 -3.692430e-13 -4.184089e-13
1.085521e+01 -3.645746e-13 -4.312031e-13
1.085946e+01 -3.587539e-13 -4.431774e-13
1.086372e+01 -3.520286e-13 -4.542589e-13
1.086797e+01 -3.443430e-13 -4.643479e-13
1.087222e+01 -3.357985e-13 -4.735711e-13
1.087647e+01 -3.264071e-13 -4.817029e-13
1.088072e+01 -3.162327e-13 -4.887938e-13
1.088497e+01 -3.053738e-13 -4.947288e-13
1.088922e+01 -2.935839e-13 -4.993449e-13
1.089347e+01 -2.817854e-13 -5.030895e-13
1.089772e+01 -2.691474e-13 -5.055264e-13
1.090198e+01 -2.561188e-13 -5.067267e-13
1.090623e+01 -2.426892e-13 -5.066384e-13
1.091048e+01 -2.289896e-13 -5.052683e-13
1.091473e+01 -2.150525e-13 -5.027082e-13
1.091898e+01 -2.009001e-13 -4.987123e-13
1.092323e+01 -1.867919e-13 -4.935310e-13
1.092748e+01 -1.726228e-13 -4.871040e-13
1.093173e+01 -1.583980e-13 -4.793634e-13
1.093598e+01 -1.444790e-13 -4.703717e-13
1.094024e+01 -1.306940e-13 -4.602127e-13
1.094449e+01 -1.171943e-13 -4.487794e-13
1.094874e+01 -1.040742e-13 -4.362345e-13
1.095299e+01 -9.130584e-14 -4.225472e-13
1.095724e+01 -7.912020e-14 -4.077681e-13
1.096149e+01 -6.746031e-14 -3.919054e-13
1.096574e+01 -5.646842e-14 -3.748261e-13
1.096999e+01 -4.595139e-14 -3.572487e-13
1.097424e+01 -3.620576e-14 -3.384907e-13
1.097849e+01 -2.729663e-14 -3.189398e-13
1.098275e+01 -1.918785e-14 -2.985384e-13
1.098700e+01 -1.193754e-14 -2.775000e-13
1.099125e+01 -5.561901e-15 -2.557781e-13
1.099550e+01 -7.984119e-17 -2.334410e-13
1.099975e+01 4.400834e-15 -2.105927e-13
1.100400e+01 7.871937e-15 -1.872913e-13
1.100825e+01 1.045500e-14 -1.636249e-13
1.101250e+01 1.185633e-14 -1.397041e-13
1.101675e+01 1.228548e-14 -1.155995e-13
1.102101e+01 1.165167e-14 -9.127164e-14
1.102526e+01 9.970844e-15 -6.690673e-14
1.102951e+01 7.287542e-15 -4.255827e-14
1.103376e+01 3.549588e-15 -1.833435e-14
1.103801e+01 -1.278420e-15 5.769279e-15
1.104226e+01 -7.057047e-15 2.961982e-14
1.104651e+01 -1.383330e-14 5.308181e-14
1.105076e+01 -2.159933e-14 7.618733e-14
1.105501e+01 -3.030542e-14 9.885660e-14
1.105926e+01 -3.990383e-14 1.209315e-13
1.106352e+01 -5.033412e-14 1.424284e-13
1.106777e+01 -6.164111e-14 1.632579e-13
1.107202e+01 -7.364492e-14 1.834102e-13
1.107627e+01 -8.649676e-14 2.026056e-13
1.108052e+01 -9.997209e-14 2.210498e-13
1.108477e+01 -1.140589e-13 2.385867e-13
1.108902e+01 -1.287506e-13 2.552050e-13
1.109327e+01 -1.439360e-13 2.709265e-13
1.109752e+01 -1.594887e-13 2.853207e-13
1.110178e+01 -1.754994e-13 2.988624e-13
1.110603e+01 -1.917908e-13 3.112300e-13
1.111028e+01 -2.083314e-13 3.224653e-13
1.111453e+01 -2.249561e-13 3.325402e-13
1.111878e+01 -2.417860e-13 3.414643e-13
1.112303e+01 -2.584587e-13 3.492131e-13
1.112728e+01 -2.752682e-13 3.557364e-13
1.113153e+01 -2.917988e-13 3.610686e-13
1.113578e+01 -3.082573e-13 3.651992e-13
1.114004e+01 -3.243686e-13 3.681166e-13
1.114429e+01 -3.401732e-13 3.698470e-13
1.114854e+01 -3.554769e-13 3.704374e-13
1.115279e+01 -3.703346e-13 3.698284e-13
1.115704e+01 -3.846651e-13 3.680419e-13
1.116129e+01 -3.982671e-13 3.653295e-13
1.116554e+01 -4.112529e-13 3.614039e-13
1.116979e+01 -4.235005e-13 3.564788e-13
1.117404e+01 -4.348885e-13 3.505423e-13
1.117829e+01 -4.454346e-13 3.437305e-13
1.118255e+01 -4.551188e-13 3.359377e-13
1.118680e+01 -4.636951e-13 3.273600e-13
1.119105e+01 -4.713399e-13 3.179848e-13
1.119530e+01 -4.779803e-13 3.078079e-13
1.119955e+01 -4.833121e-13 2.969564e-13
1.120380e+01 -4.877571e-13 2.855415e-13
1.120805e+01 -4.908768e-13 2.735621e-13
1.121230e+01 -4.928645e-13 2.610815e-13
1.121655e+01 -4.936257e-13 2.482179e-13
1.122081e+01 -4.932045e-13 2.350186e-13
1.122506e+01 -4.915292e-13 2.215307e-13
1.122931e+01 -4.885446e-13 2.077864e-13
1.123356e+01 -4.843157e-13 1.939796e-13
1.123781e+01 -4.789455e-13 1.800737e-13
1.124206e+01 -4.723301e-13 1.661482e-13
1.124631e+01 -4.643577e-13 1.524059e-13
1.125056e+01 -4.552680e-13 1.387919e-13
1.125481e+01 -4.449608e-13 1.253397e-13
1.125906e+01 -4.334782e-13 1.122587e-13
1.126332e+01 -4.208989e-13 9.943323e-14
1.126757e+01 -4.072093e-13 8.716434e-14
1.127182e+01 -3.925005e-13 7.533265e-14
1.127607e+01 -3.766764e-13 6.399595e-14
1.128032e+01 -3.599614e-13 5.334321e-14
1.128457e+01 -3.422485e-13 4.329298e-14
1.128882e+01 -3.235856e-13 3.390151e-14
1.129307e+01 -3.043825e-13 2.541224e-14
1.129732e+01 -2.842909e-13 1.770170e-14
1.130158e+01 -2.634203e-13 1.076717e-14
1.130583e+01 -2.420757e-13 4.734179e-15
1.131008e+01 -2.200840e-13 -4.156787e-16
1.131433e+01 -1.976687e-13 -4.561490e-15
1.131858e+01 -1.748345e-13 -7.725547e-15
1.132283e+01 -1.516579e-13 -9.854291e-15
1.132708e+01 -1.281831e-13 -1.116838e-14
1.133133e+01 -1.044764e-13 -1.133535e-14
1.133558e+01 -8.076439e-14 -1.049493e-14
1.133983e+01 -5.690307e-14 -8.693185e-15
1.134409e+01 -3.322643e-14 -5.699423e-15
1.134834e+01 -9.553361e-15 -1.848213e-15
1.135259e+01 1.390496e-14 3.023521e-15
1.135684e+01 3.712471e-14 9.042954e-15
1.136109e+01 5.998356e-14 1.572772e-14
1.136534e+01 8.244916e-14 2.351359e-14
1.136959e+01 1.044426e-13 3.222243e-14
1.137384e+01 1.258845e-13 4.180686e-14
1.137809e+01 1.467381e-13 5.217925e-14
1.138235e+01 1.668636e-13 6.338917e-14
1.138660e+01 1.862359e-13 7.534654e-14
1.139085e+01 2.049068e-13 8.802612e-14
1.139510e+01 2.226650e-13 1.013003e-13
1.139935e+01 2.395646e-13 1.151474e-13
1.140360e+01 2.555219e-13 1.295788e-13
1.140785e+01 2.704670e-13 1.445075e-13
1.141210e+01 2.844392e-13 1.597832e-13
1.141635e+01 2.974735e-13 1.756236e-13
1.142061e+01 3.090683e-13 1.913295e-13
1.142486e+01 3.196772e-13 2.076407e-13
1.142911e+01 3.292997e-13 2.237394e-13
1.143336e+01 3.377182e-13 2.401438e-13
1.143761e+01 3.449340e-13 2.564796e-13
1.144186e+01 3.509986e-13 2.727482e-13
1.144611e+01 3.558866e-13 2.888687e-13
1.145036e+01 3.595782e-13 3.048168e-13
1.145461e+01 3.621426e-13 3.204591e-13
1.145886e+01 3.634855e-13 3.356936e-13
1.146312e+01 3.637292e-13 3.504959e-13
1.146737e+01 3.628386e-13 3.648695e-13
1.147162e+01 3.608643e-13 3.786082e-13
1.147587e+01 3.578001e-13 3.917636e-13
1.148012e+01 3.537317e-13 4.042544e-13
1.148437e+01 3.486065e-13 4.159038e-13
1.148862e+01 3.425326e-13 4.266827e-13
1.149287e+01 3.356840e-13 4.367547e-13
1.149712e+01 3.278759e-13 4.460162e-13
1.150138e+01 3.191427e-13 4.541020e-13
1.150563e+01 3.097309e-13 4.612247e-13
1.150988e+01 2.996214e-13 4.673143e-13
1.151413e+01 2.888388e-13 4.723351e-13
1.151838e+01 2.774881e-13 4.762568e-13
1.152263e+01 2.656037e-13 4.790897e-13
1.152688e+01 2.533417e-13 4.806403e-13
1.153113e+01 2.406415e-13 4.810675e-13
1.153538e+01 2.275477e-13 4.802432e-13
1.153963e+01 2.143187e-13 4.782302e-13
1.154389e+01 2.008229e-13 4.750284e-13
1.154814e+01 1.872964e-13 4.705595e-13
1.155239e+01 1.736834e-13 4.649242e-13
1.155664e+01 1.601160e-13 4.580452e-13
1.156089e+01 1.466583e-13 4.500620e-13
1.156514e+01 1.333725e-13 4.406871e-13
1.156939e+01 1.202766e-13 4.303879e-13
1.157364e+01 1.075718e-13 4.188556e-13
1.157789e+01 9.513295e-14 4.062209e-13
1.158215e+01 8.323148e-14 3.924593e-13
1.158640e+01 7.169408e-14 3.778538e-13
1.159065e+01 6.075607e-14 3.621454e-13
1.159490e+01 5.041767e-14 3.455165e-13
1.159915e+01 4.071764e-14 3.279995e-13
1.160340e+01 3.182746e-14 3.096251e-13
1.160765e+01 2.364040e-14 2.905231e-13
1.161190e+01 1.624821e-14 2.707086e-13
1.161615e+01 9.692357e-15 2.502268e-13
1.162041e+01 3.999284e-15 2.291954e-13
1.162466e+01 -8.011473e-16 2.075375e-13
1.162891e+01 -4.661903e-15 1.854789e-13
1.163316e+01 -7.574088e-15 1.630265e-13
1.163741e+01 -9.483649e-15 1.402662e-13
1.164166e+01 -1.044075e-14 1.172829e-13
1.164591e+01 -1.041194e-14 9.408566e-14
1.165016e+01 -9.293165e-15 7.074411e-14
1.165441e+01 -7.292517e-15 4.759728e-14
1.165866e+01 -4.466290e-15 2.438087e-14
1.166292e+01 -3.050542e-16 1.311465e-15
1.166717e+01 4.758966e-15 -2.157606e-14
1.167142e+01 1.066345e-14 -4.416201e-14
1.167567e+01 1.758282e-14 -6.645497e-14
1.167992e+01 2.544238e-14 -8.829042e-14
1.168417e+01 3.410556e-14 -1.096031e-13
1.168842e+01 4.396607e-14 -1.307547e-13
1.169267e+01 5.395460e-14 -1.505733e-13
1.169692e+01 6.503296e-14 -1.700938e-13
1.170118e+01 7.687102e-14 -1.888929e-13
1.170543e+01 8.932279e-14 -2.068659e-13
1.170968e+01 1.024330e-13 -2.240161e-13
1.171393e+01 1.161166e-13 -2.403133e-13
1.171818e+01 1.302977e-13 -2.555980e-13
1.172243e+01 1.449642e-13 -2.699748e-13
1.172668e+01 1.599440e-13 -2.832613e-13
1.173093e+01 1.753192e-13 -2.956269e-13
1.173518e+01 1.908253e-13 -3.068521e-13
1.173943e+01 2.066548e-13 -3.170111e-13
1.174369e+01 2.225569e-13 -3.260466e-13
1.174794e+01 2.384842e-13 -3.339160e-13
1.175219e+01 2.544275e-13 -3.406976e-13
1.175644e+01 2.703207e-13 -3.462998e-13
1.176069e+01 2.859366e-13 -3.507127e-13
1.176494e+01 3.014113e-13 -3.540668e-13
1.176919e+01 3.165356e-13 -3.562123e-13
1.177344e+01 3.313051e-13 -3.572456e-13
1.177769e+01 3.457010e-13 -3.572323e-13
1.178195e+01 3.595033e-13 -3.560388e-13
1.178620e+01 3.727681e-13 -3.537883e-13
1.179045e+01 3.853887e-13 -3.505035e-13
1.179470e+01 3.973698e-13 -3.462825e-13
1.179895e+01 4.085837e-13 -3.410213e-13
1.180320e+01 4.189996e-13 -3.348343e-13
1.180745e+01 4.284952e-13 -3.277890e-13
1.181170e+01 4.371698e-13 -3.198551e-13
1.181595e+01 4.448223e-13 -3.112248e-13
1.182021e+01 4.514988e-13 -3.018110e-13
1.182446e+01 4.572122e-13 -2.917891e-13
1.182871e+01 4.617733e-13 -2.810747e-13
1.183296e+01 4.653119e-13 -2.697989e-13
1.183721e+01 4.677183e-13 -2.580626e-13
1.184146e+01 4.689034e-13 -2.458942e-13
1.184571e+01 4.690364e-13 -2.334053e-13
1.184996e+01 4.678591e-13 -2.204966e-13
1.185421e+01 4.656261e-13 -2.074926e-13
1.185846e+01 4.620911e-13 -1.942353e-13
1.186272e+01 4.573663e-13 -1.809471e-13
1.186697e+01 4.515836e-13 -1.676629e-13
1.187122e+01 4.445291e-13 -1.543629e-13
1.187547e+01 4.363222e-13 -1.412404e-13
1.187972e+01 4.269872e-13 -1.281937e-13
1.188397e+01 4.165190e-13 -1.154809e-13
1.188822e+01 4.049314e-13 -1.030267e-13
1.189247e+01 3.923524e-13 -9.099529e-14
1.189672e+01 3.786904e-13 -7.939405e-14
1.190098e+01 3.640582e-13 -6.826274e-14
1.190523e+01 3.484130e-13 -5.768659e-14
1.190948e+01 3.319519e-13 -4.776349e-14
1.191373e+01 3.142706e-13 -3.889041e-14
1.191798e+01 2.964302e-13 -2.982957e-14
1.192223e+01 2.775757e-13 -2.203862e-14
1.192648e+01 2.579632e-13 -1.488282e-14
1.193073e+01 2.378020e-13 -8.721471e-15
1.193498e+01 2.170525e-13 -3.309761e-15
1.193923e+01 1.957810e-13 1.138579e-15
1.194349e+01 1.741632e-13 4.698901e-15
1.194774e+01 1.520935e-13 7.355702e-15
1.195199e+01 1.297131e-13 8.958982e-15
1.195624e+01 1.071740e-13 9.769923e-15
1.196049e+01 8.446730e-14 9.536761e-15
1.196474e+01 6.186437e-14 8.297469e-15
1.196899e+01 3.900314e-14 6.102898e-15
1.197324e+01 1.638021e-14 2.872666e-15
1.197749e+01 -6.159000e-15 -1.261482e-15
1.198175e+01 -2.847967e-14 -6.313781e-15
1.198600e+01 -5.049018e-14 -1.234027e-14
1.199025e+01 -7.213042e-14 -1.927641e-14
1.199450e+01 -9.336174e-14 -2.708298e-14
1.199875e+01 -1.141394e-13 -3.578494e-14
1.200300e+01 -1.343386e-13 -4.524065e-14
1.200725e+01 -1.538764e-13 -5.548374e-14
1.201150e+01 -1.727070e-13 -6.653105e-14
1.201575e+01 -1.909652e-13 -7.817751e-14
1.202001e+01 -2.082908e-13 -9.048829e-14
1.202426e+01 -2.248850e-13 -1.034291e-13
1.202851e+01 -2.405879e-13 -1.168985e-13
1.203276e+01 -2.552953e-13 -1.308395e-13
1.203701e+01 -2.691028e-13 -1.452098e-13
1.204126e+01 -2.818759e-13 -1.599304e-13
1.204551e+01 -2.936492e-13 -1.749613e-13
1.204976e+01 -3.043440e-13 -1.902313e-13
1.205401e+01 -3.140004e-13 -2.056541e-13
1.205826e+01 -3.225060e-13 -2.211674e-13
1.206252e+01 -3.299334e-13 -2.367133e-13
1.206677e+01 -3.362479e-13 -2.522554e-13
1.207102e+01 -3.414505e-13 -2.676911e-13
1.207527e+01 -3.455059e-13 -2.829262e-13
1.207952e+01 -3.484525e-13 -2.978689e-13
1.208377e+01 -3.502515e-13 -3.125807e-13
1.208802e+01 -3.510034e-13 -3.268754e-13
1.209227e+01 -3.507694e-13 -3.409085e-13
1.209652e+01 -3.492323e-13 -3.541018e-13
1.210078e+01 -3.468282e-13 -3.668984e-13
1.210503e+01 -3.432718e-13 -3.789697e-13
1.210928e+01 -3.389865e-13 -3.906587e-13
1.211353e+01 -3.334975e-13 -4.012854e-13
1.211778e+01 -3.272350e-13 -4.112183e-13
1.212203e+01 -3.201390e-13 -4.203134e-13
1.212628e+01 -3.121943e-13 -4.284752e-13
1.213053e+01 -3.035141e-13 -4.357311e-13
1.213478e+01 -2.940547e-13 -4.420042e-13
1.213903e+01 -2.840756e-13 -4.472796e-13
1.214329e+01 -2.734411e-13 -4.514379e-13
1.214754e+01 -2.622999e-13 -4.545702e-13
1.215179e+01 -2.506661e-13 -4.566236e-13
1.215604e+01 -2.386466e-13 -4.574755e-13
1.216029e+01 -2.262860e-13 -4.572285e-13
1.216454e+01 -2.136561e-13 -4.558395e-13
1.216879e+01 -2.008288e-13 -4.533054e-13
1.217304e+01 -1.878704e-13 -4.495431e-13
