x real_part imag_part
1.447287e+01 1.130235e-05 7.442553e-06
1.447712e+01 1.082549e-05 7.879133e-06
1.448137e+01 1.033382e-05 8.288610e-06
1.448562e+01 9.828754e-06 8.670596e-06
1.448987e+01 9.311731e-06 9.024775e-06
1.449412e+01 8.784172e-06 9.350902e-06
1.449837e+01 8.247500e-06 9.648799e-06
1.450263e+01 7.703129e-06 9.918357e-06
1.450688e+01 7.152464e-06 1.015954e-05
1.451113e+01 6.596897e-06 1.037236e-05
1.451538e+01 6.037801e-06 1.055691e-05
1.451963e+01 5.476532e-06 1.071335e-05
1.452388e+01 4.914425e-06 1.084189e-05
1.452813e+01 4.352788e-06 1.094279e-05
1.453238e+01 3.792903e-06 1.101640e-05
1.453663e+01 3.236024e-06 1.106310e-05
1.454089e+01 2.683372e-06 1.108334e-05
1.454514e+01 2.136133e-06 1.107759e-05
1.454939e+01 1.595458e-06 1.104642e-05
1.455364e+01 1.062460e-06 1.099041e-05
1.455789e+01 5.382118e-07 1.091020e-05
1.456214e+01 2.374549e-08 1.080647e-05
1.456639e+01 -4.799510e-07 1.067994e-05
1.457064e+01 -9.719340e-07 1.053137e-05
1.457489e+01 -1.451306e-06 1.036156e-05
1.457914e+01 -1.917215e-06 1.017134e-05
1.458340e+01 -2.368860e-06 9.961556e-06
1.458765e+01 -2.805487e-06 9.733107e-06
1.459190e+01 -3.226392e-06 9.486904e-06
1.459615e+01 -3.630922e-06 9.223882e-06
1.460040e+01 -4.018476e-06 8.944998e-06
1.460465e+01 -4.388502e-06 8.651227e-06
1.460890e+01 -4.740501e-06 8.343556e-06
1.461315e+01 -5.074027e-06 8.022987e-06
1.461740e+01 -5.388685e-06 7.690533e-06
1.462166e+01 -5.684131e-06 7.347211e-06
1.462591e+01 -5.960073e-06 6.994045e-06
1.463016e+01 -6.216273e-06 6.632062e-06
1.463441e+01 -6.452539e-06 6.262287e-06
1.463866e+01 -6.668733e-06 5.885744e-06
1.464291e+01 -6.864765e-06 5.503452e-06
1.464716e+01 -7.040594e-06 5.116421e-06
1.465141e+01 -7.196228e-06 4.725655e-06
1.465566e+01 -7.331721e-06 4.332144e-06
1.465991e+01 -7.447174e-06 3.936866e-06
1.466417e+01 -7.542730e-06 3.540781e-06
1.466842e+01 -7.618581e-06 3.144836e-06
1.467267e+01 -7.674956e-06 2.749953e-06
1.467692e+01 -7.712127e-06 2.357037e-06
1.468117e+01 -7.730407e-06 1.966968e-06
1.468542e+01 -7.730145e-06 1.580603e-06
1.468967e+01 -7.711727e-06 1.198773e-06
1.469392e+01 -7.675575e-06 8.222784e-07
1.469817e+01 -7.622141e-06 4.518949e-07
1.470243e+01 -7.551912e-06 8.836587e-08
1.470668e+01 -7.465403e-06 -2.675959e-07
1.471093e+01 -7.363157e-06 -6.153100e-07
1.471518e+01 -7.245743e-06 -9.541292e-07
1.471943e+01 -7.113754e-06 -1.283441e-06
1.472368e+01 -6.967806e-06 -1.602666e-06
1.472793e+01 -6.808535e-06 -1.911262e-06
1.473218e+01 -6.636595e-06 -2.208723e-06
1.473643e+01 -6.452657e-06 -2.494579e-06
1.474069e+01 -6.257408e-06 -2.768397e-06
1.474494e+01 -6.051545e-06 -3.029781e-06
1.474919e+01 -5.835779e-06 -3.278373e-06
1.475344e+01 -5.610827e-06 -3.513853e-06
1.475769e+01 -5.377415e-06 -3.735937e-06
1.476194e+01 -5.136274e-06 -3.944380e-06
1.476619e+01 -4.888137e-06 -4.138974e-06
1.477044e+01 -4.633741e-06 -4.319548e-06
1.477469e+01 -4.373820e-06 -4.485967e-06
1.477894e+01 -4.109109e-06 -4.638135e-06
1.478320e+01 -3.840338e-06 -4.775988e-06
1.478745e+01 -3.568230e-06 -4.899500e-06
1.479170e+01 -3.293504e-06 -5.008679e-06
1.479595e+01 -3.016869e-06 -5.103567e-06
1.480020e+01 -2.739024e-06 -5.184239e-06
1.480445e+01 -2.460657e-06 -5.250802e-06
1.480870e+01 -2.182442e-06 -5.303395e-06
1.481295e+01 -1.905041e-06 -5.342188e-06
1.481720e+01 -1.629098e-06 -5.367379e-06
1.482146e+01 -1.355242e-06 -5.379196e-06
1.482571e+01 -1.084083e-06 -5.377892e-06
1.482996e+01 -8.162121e-07 -5.363748e-06
1.483421e+01 -5.522014e-07 -5.337070e-06
1.483846e+01 -2.926010e-07 -5.298187e-06
1.484271e+01 -3.793924e-08 -5.247451e-06
1.484696e+01 2.112782e-07 -5.185233e-06
1.485121e+01 4.545690e-07 -5.111928e-06
1.485546e+01 6.914753e-07 -5.027945e-06
1.485971e+01 9.215638e-07 -4.933713e-06
1.486397e+01 1.144426e-06 -4.829676e-06
1.486822e+01 1.359681e-06 -4.716292e-06
1.487247e+01 1.566973e-06 -4.594032e-06
1.487672e+01 1.765971e-06 -4.463380e-06
1.488097e+01 1.956373e-06 -4.324828e-06
1.488522e+01 2.137904e-06 -4.178878e-06
1.488947e+01 2.310315e-06 -4.026039e-06
1.489372e+01 2.473384e-06 -3.866827e-06
1.489797e+01 2.626918e-06 -3.701762e-06
1.490223e+01 2.770749e-06 -3.531366e-06
1.490648e+01 2.904737e-06 -3.356165e-06
1.491073e+01 3.028768e-06 -3.176686e-06
1.491498e+01 3.142755e-06 -2.993452e-06
1.491923e+01 3.246637e-06 -2.806989e-06
1.492348e+01 3.340378e-06 -2.617815e-06
1.492773e+01 3.423968e-06 -2.426448e-06
1.493198e+01 3.497422e-06 -2.233398e-06
1.493623e+01 3.560780e-06 -2.039168e-06
1.494049e+01 3.614102e-06 -1.844256e-06
1.494474e+01 3.657476e-06 -1.649149e-06
1.494899e+01 3.691009e-06 -1.454325e-06
1.495324e+01 3.714831e-06 -1.260251e-06
1.495749e+01 3.729092e-06 -1.067383e-06
1.496174e+01 3.733963e-06 -8.761644e-07
1.496599e+01 3.729634e-06 -6.870248e-07
1.497024e+01 3.716313e-06 -5.003801e-07
1.497449e+01 3.694226e-06 -3.166314e-07
1.497874e+01 3.663616e-06 -1.361643e-07
1.498300e+01 3.624740e-06 4.065160e-08
1.498725e+01 3.577872e-06 2.134636e-07
1.499150e+01 3.523298e-06 3.819359e-07
1.499575e+01 3.461317e-06 5.457506e-07
1.500000e+01 3.392242e-06 7.046077e-07
