x real_part imag_part
9.703176e+00 -3.420227e-01 -1.582860e-01
9.707427e+00 -3.374596e-01 -1.667005e-01
9.711678e+00 -3.326877e-01 -1.749886e-01
9.715929e+00 -3.277104e-01 -1.831451e-01
9.720180e+00 -3.225312e-01 -1.911649e-01
9.724431e+00 -3.171539e-01 -1.990429e-01
9.728682e+00 -3.115821e-01 -2.067741e-01
9.732933e+00 -3.058198e-01 -2.143536e-01
9.737184e+00 -2.998711e-01 -2.217767e-01
9.741435e+00 -2.937402e-01 -2.290388e-01
9.745686e+00 -2.874312e-01 -2.361352e-01
9.749937e+00 -2.809487e-01 -2.430617e-01
9.754189e+00 -2.742972e-01 -2.498137e-01
9.758440e+00 -2.674812e-01 -2.563873e-01
9.762691e+00 -2.605055e-01 -2.627781e-01
9.766942e+00 -2.533749e-01 -2.689824e-01
9.771193e+00 -2.460944e-01 -2.749963e-01
9.775444e+00 -2.386690e-01 -2.808161e-01
9.779695e+00 -2.311038e-01 -2.864383e-01
9.783946e+00 -2.234040e-01 -2.918593e-01
9.788197e+00 -2.155749e-01 -2.970759e-01
9.792448e+00 -2.076220e-01 -3.020850e-01
9.796699e+00 -1.995506e-01 -3.068835e-01
9.800950e+00 -1.913664e-01 -3.114686e-01
9.805201e+00 -1.830749e-01 -3.158376e-01
9.809452e+00 -1.746817e-01 -3.199878e-01
9.813703e+00 -1.661927e-01 -3.239168e-01
9.817954e+00 -1.576137e-01 -3.276224e-01
9.822206e+00 -1.489504e-01 -3.311025e-01
9.826457e+00 -1.402089e-01 -3.343550e-01
9.830708e+00 -1.313950e-01 -3.373781e-01
9.834959e+00 -1.225148e-01 -3.401703e-01
9.839210e+00 -1.135743e-01 -3.427299e-01
9.843461e+00 -1.045796e-01 -3.450556e-01
9.847712e+00 -9.553675e-02 -3.471462e-01
9.851963e+00 -8.645197e-02 -3.490008e-01
9.856214e+00 -7.733140e-02 -3.506184e-01
9.860465e+00 -6.818120e-02 -3.519983e-01
9.864716e+00 -5.900757e-02 -3.531400e-01
9.868967e+00 -4.981673e-02 -3.540431e-01
9.873218e+00 -4.061488e-02 -3.547074e-01
9.877469e+00 -3.140825e-02 -3.551328e-01
9.881720e+00 -2.220304e-02 -3.553194e-01
9.885971e+00 -1.300547e-02 -3.552675e-01
9.890223e+00 -3.821719e-03 -3.549776e-01
9.894474e+00 5.342016e-03 -3.544501e-01
9.898725e+00 1.447958e-02 -3.536859e-01
9.902976e+00 2.358482e-02 -3.526859e-01
9.907227e+00 3.265164e-02 -3.514511e-01
9.911478e+00 4.167395e-02 -3.499827e-01
9.915729e+00 5.064570e-02 -3.482823e-01
9.919980e+00 5.956090e-02 -3.463512e-01
9.924231e+00 6.841358e-02 -3.441913e-01
9.928482e+00 7.719783e-02 -3.418043e-01
9.932733e+00 8.590778e-02 -3.391923e-01
9.936984e+00 9.453764e-02 -3.363575e-01
9.941235e+00 1.030817e-01 -3.333021e-01
9.945486e+00 1.115342e-01 -3.300287e-01
9.949737e+00 1.198896e-01 -3.265399e-01
9.953988e+00 1.281423e-01 -3.228383e-01
9.958240e+00 1.362869e-01 -3.189270e-01
9.962491e+00 1.443180e-01 -3.148089e-01
9.966742e+00 1.522302e-01 -3.104873e-01
9.970993e+00 1.600185e-01 -3.059654e-01
9.975244e+00 1.676776e-01 -3.012468e-01
9.979495e+00 1.752026e-01 -2.963350e-01
9.983746e+00 1.825884e-01 -2.912337e-01
9.987997e+00 1.898304e-01 -2.859468e-01
9.992248e+00 1.969237e-01 -2.804783e-01
9.996499e+00 2.038638e-01 -2.748323e-01
1.000075e+01 2.106461e-01 -2.690129e-01
1.000500e+01 2.172662e-01 -2.630245e-01
1.000925e+01 2.237200e-01 -2.568716e-01
1.001350e+01 2.300032e-01 -2.505587e-01
1.001775e+01 2.361118e-01 -2.440904e-01
1.002201e+01 2.420419e-01 -2.374715e-01
1.002626e+01 2.477898e-01 -2.307070e-01
1.003051e+01 2.533517e-01 -2.238017e-01
1.003476e+01 2.587242e-01 -2.167607e-01
1.003901e+01 2.639040e-01 -2.095891e-01
1.004326e+01 2.688877e-01 -2.022922e-01
1.004751e+01 2.736724e-01 -1.948753e-01
1.005176e+01 2.782550e-01 -1.873437e-01
1.005601e+01 2.826327e-01 -1.797030e-01
1.006027e+01 2.868029e-01 -1.719586e-01
1.006452e+01 2.907631e-01 -1.641162e-01
1.006877e+01 2.945110e-01 -1.561814e-01
1.007302e+01 2.980442e-01 -1.481599e-01
1.007727e+01 3.013609e-01 -1.400575e-01
1.008152e+01 3.044590e-01 -1.318801e-01
1.008577e+01 3.073368e-01 -1.236335e-01
1.009002e+01 3.099928e-01 -1.153236e-01
1.009427e+01 3.124255e-01 -1.069564e-01
1.009852e+01 3.146337e-01 -9.853780e-02
1.010278e+01 3.166163e-01 -9.007389e-02
1.010703e+01 3.183722e-01 -8.157067e-02
1.011128e+01 3.199008e-01 -7.303421e-02
1.011553e+01 3.212015e-01 -6.447058e-02
1.011978e+01 3.222737e-01 -5.588587e-02
1.012403e+01 3.231172e-01 -4.728617e-02
1.012828e+01 3.237318e-01 -3.867757e-02
1.013253e+01 3.241176e-01 -3.006617e-02
1.013678e+01 3.242748e-01 -2.145805e-02
1.014104e+01 3.242036e-01 -1.285930e-02
1.014529e+01 3.239048e-01 -4.275979e-03
1.014954e+01 3.233789e-01 4.285868e-03
1.015379e+01 3.226267e-01 1.282022e-02
1.015804e+01 3.216493e-01 2.132108e-02
1.016229e+01 3.204479e-01 2.978248e-02
1.016654e+01 3.190237e-01 3.819851e-02
1.017079e+01 3.173783e-01 4.656327e-02
1.017504e+01 3.155132e-01 5.487092e-02
1.017929e+01 3.134304e-01 6.311567e-02
1.018355e+01 3.111316e-01 7.129178e-02
1.018780e+01 3.086191e-01 7.939356e-02
1.019205e+01 3.058950e-01 8.741540e-02
1.019630e+01 3.029617e-01 9.535173e-02
1.020055e+01 2.998219e-01 1.031971e-01
1.020480e+01 2.964782e-01 1.109460e-01
1.020905e+01 2.929334e-01 1.185932e-01
1.021330e+01 2.891905e-01 1.261334e-01
1.021755e+01 2.852527e-01 1.335614e-01
1.022181e+01 2.811231e-01 1.408722e-01
1.022606e+01 2.768051e-01 1.480607e-01
1.023031e+01 2.723024e-01 1.551221e-01
1.023456e+01 2.676184e-01 1.620516e-01
1.023881e+01 2.627570e-01 1.688444e-01
1.024306e+01 2.577221e-01 1.754960e-01
1.024731e+01 2.525177e-01 1.820019e-01
1.025156e+01 2.471479e-01 1.883577e-01
1.025581e+01 2.416170e-01 1.945592e-01
1.026007e+01 2.359293e-01 2.006023e-01
1.026432e+01 2.300893e-01 2.064828e-01
1.026857e+01 2.241015e-01 2.121971e-01
1.027282e+01 2.179707e-01 2.177412e-01
1.027707e+01 2.117016e-01 2.231116e-01
1.028132e+01 2.052990e-01 2.283047e-01
1.028557e+01 1.987679e-01 2.333173e-01
1.028982e+01 1.921134e-01 2.381460e-01
1.029407e+01 1.853405e-01 2.427878e-01
1.029832e+01 1.784545e-01 2.472397e-01
1.030258e+01 1.714606e-01 2.514990e-01
1.030683e+01 1.643642e-01 2.555629e-01
1.031108e+01 1.571707e-01 2.594290e-01
1.031533e+01 1.498855e-01 2.630950e-01
1.031958e+01 1.425142e-01 2.665585e-01
1.032383e+01 1.350625e-01 2.698176e-01
1.032808e+01 1.275358e-01 2.728704e-01
1.033233e+01 1.199399e-01 2.757150e-01
1.033658e+01 1.122806e-01 2.783500e-01
1.034084e+01 1.045636e-01 2.807738e-01
1.034509e+01 9.679461e-02 2.829853e-01
1.034934e+01 8.897957e-02 2.849832e-01
1.035359e+01 8.112430e-02 2.867667e-01
1.035784e+01 7.323466e-02 2.883349e-01
1.036209e+01 6.531655e-02 2.896872e-01
1.036634e+01 5.737585e-02 2.908231e-01
1.037059e+01 4.941849e-02 2.917424e-01
1.037484e+01 4.145035e-02 2.924448e-01
1.037909e+01 3.347735e-02 2.929303e-01
1.038335e+01 2.550539e-02 2.931993e-01
1.038760e+01 1.754035e-02 2.932518e-01
1.039185e+01 9.588108e-03 2.930886e-01
1.039610e+01 1.654519e-03 2.927102e-01
1.040035e+01 -6.254588e-03 2.921174e-01
1.040460e+01 -1.413341e-02 2.913112e-01
1.040885e+01 -2.197618e-02 2.902927e-01
1.041310e+01 -2.977717e-02 2.890633e-01
1.041735e+01 -3.753069e-02 2.876243e-01
1.042161e+01 -4.523108e-02 2.859773e-01
1.042586e+01 -5.287276e-02 2.841241e-01
1.043011e+01 -6.045018e-02 2.820667e-01
1.043436e+01 -6.795785e-02 2.798069e-01
1.043861e+01 -7.539037e-02 2.773471e-01
1.044286e+01 -8.274237e-02 2.746896e-01
1.044711e+01 -9.000856e-02 2.718369e-01
1.045136e+01 -9.718373e-02 2.687916e-01
1.045561e+01 -1.042628e-01 2.655564e-01
1.045986e+01 -1.112406e-01 2.621343e-01
1.046412e+01 -1.181122e-01 2.585283e-01
1.046837e+01 -1.248728e-01 2.547417e-01
1.047262e+01 -1.315176e-01 2.507776e-01
1.047687e+01 -1.380419e-01 2.466396e-01
1.048112e+01 -1.444410e-01 2.423312e-01
1.048537e+01 -1.507106e-01 2.378560e-01
1.048962e+01 -1.568462e-01 2.332180e-01
1.049387e+01 -1.628435e-01 2.284210e-01
1.049812e+01 -1.686985e-01 2.234690e-01
1.050238e+01 -1.744070e-01 2.183662e-01
1.050663e+01 -1.799652e-01 2.131168e-01
1.051088e+01 -1.853692e-01 2.077252e-01
1.051513e+01 -1.906153e-01 2.021959e-01
1.051938e+01 -1.957001e-01 1.965333e-01
1.052363e+01 -2.006201e-01 1.907422e-01
1.052788e+01 -2.053720e-01 1.848272e-01
1.053213e+01 -2.099526e-01 1.787932e-01
1.053638e+01 -2.143590e-01 1.726451e-01
1.054064e+01 -2.185883e-01 1.663878e-01
1.054489e+01 -2.226377e-01 1.600264e-01
1.054914e+01 -2.265046e-01 1.535660e-01
1.055339e+01 -2.301867e-01 1.470119e-01
1.055764e+01 -2.336815e-01 1.403692e-01
1.056189e+01 -2.369870e-01 1.336432e-01
1.056614e+01 -2.401011e-01 1.268394e-01
1.057039e+01 -2.430220e-01 1.199630e-01
1.057464e+01 -2.457480e-01 1.130196e-01
1.057889e+01 -2.482776e-01 1.060147e-01
1.058315e+01 -2.506093e-01 9.895380e-02
1.058740e+01 -2.527419e-01 9.184242e-02
1.059165e+01 -2.546743e-01 8.468617e-02
1.059590e+01 -2.564056e-01 7.749066e-02
1.060015e+01 -2.579351e-01 7.026154e-02
1.060440e+01 -2.592621e-01 6.300443e-02
1.060865e+01 -2.603862e-01 5.572499e-02
1.061290e+01 -2.613071e-01 4.842889e-02
1.061715e+01 -2.620246e-01 4.112178e-02
1.062141e+01 -2.625388e-01 3.380932e-02
1.062566e+01 -2.628498e-01 2.649717e-02
1.062991e+01 -2.629581e-01 1.919095e-02
1.063416e+01 -2.628640e-01 1.189631e-02
1.063841e+01 -2.625682e-01 4.618820e-03
1.064266e+01 -2.620716e-01 -2.635926e-03
1.064691e+01 -2.613750e-01 -9.862386e-03
1.065116e+01 -2.604797e-01 -1.705505e-02
1.065541e+01 -2.593868e-01 -2.420844e-02
1.065966e+01 -2.580979e-01 -3.131712e-02
1.066392e+01 -2.566144e-01 -3.837571e-02
1.066817e+01 -2.549380e-01 -4.537888e-02
1.067242e+01 -2.530707e-01 -5.232134e-02
1.067667e+01 -2.510145e-01 -5.919788e-02
1.068092e+01 -2.487714e-01 -6.600334e-02
1.068517e+01 -2.463438e-01 -7.273261e-02
1.068942e+01 -2.437342e-01 -7.938070e-02
1.069367e+01 -2.409450e-01 -8.594264e-02
1.069792e+01 -2.379790e-01 -9.241357e-02
1.070218e+01 -2.348391e-01 -9.878871e-02
1.070643e+01 -2.315282e-01 -1.050634e-01
1.071068e+01 -2.280493e-01 -1.112329e-01
1.071493e+01 -2.244058e-01 -1.172928e-01
1.071918e+01 -2.206010e-01 -1.232387e-01
1.072343e+01 -2.166383e-01 -1.290663e-01
1.072768e+01 -2.125213e-01 -1.347712e-01
1.073193e+01 -2.082537e-01 -1.403495e-01
1.073618e+01 -2.038393e-01 -1.457971e-01
1.074044e+01 -1.992821e-01 -1.511101e-01
1.074469e+01 -1.945860e-01 -1.562848e-01
1.074894e+01 -1.897552e-01 -1.613175e-01
1.075319e+01 -1.847938e-01 -1.662046e-01
1.075744e+01 -1.797062e-01 -1.709428e-01
1.076169e+01 -1.744968e-01 -1.755288e-01
1.076594e+01 -1.691701e-01 -1.799593e-01
1.077019e+01 -1.637306e-01 -1.842315e-01
1.077444e+01 -1.581830e-01 -1.883423e-01
1.077869e+01 -1.525321e-01 -1.922891e-01
1.078295e+01 -1.467825e-01 -1.960692e-01
1.078720e+01 -1.409392e-01 -1.996802e-01
1.079145e+01 -1.350070e-01 -2.031196e-01
1.079570e+01 -1.289911e-01 -2.063854e-01
1.079995e+01 -1.228963e-01 -2.094753e-01
1.080420e+01 -1.167279e-01 -2.123877e-01
1.080845e+01 -1.104909e-01 -2.151206e-01
1.081270e+01 -1.041905e-01 -2.176724e-01
1.081695e+01 -9.783197e-02 -2.200418e-01
1.082121e+01 -9.142051e-02 -2.222273e-01
1.082546e+01 -8.496143e-02 -2.242279e-01
1.082971e+01 -7.846002e-02 -2.260425e-01
1.083396e+01 -7.192161e-02 -2.276702e-01
1.083821e+01 -6.535155e-02 -2.291103e-01
1.084246e+01 -5.875520e-02 -2.303623e-01
1.084671e+01 -5.213793e-02 -2.314258e-01
1.085096e+01 -4.550509e-02 -2.323005e-01
1.085521e+01 -3.886207e-02 -2.329864e-01
1.085946e+01 -3.221421e-02 -2.334834e-01
1.086372e+01 -2.556689e-02 -2.337918e-01
1.086797e+01 -1.892543e-02 -2.339120e-01
1.087222e+01 -1.229516e-02 -2.338444e-01
1.087647e+01 -5.681378e-03 -2.335898e-01
1.088072e+01 9.106405e-04 -2.331489e-01
1.088497e+01 7.475655e-03 -2.325227e-01
1.088922e+01 1.400846e-02 -2.317122e-01
1.089347e+01 2.050388e-02 -2.307189e-01
1.089772e+01 2.695680e-02 -2.295439e-01
1.090198e+01 3.336214e-02 -2.281890e-01
1.090623e+01 3.971488e-02 -2.266558e-01
1.091048e+01 4.601004e-02 -2.249461e-01
1.091473e+01 5.224272e-02 -2.230618e-01
1.091898e+01 5.840806e-02 -2.210052e-01
1.092323e+01 6.450130e-02 -2.187783e-01
1.092748e+01 7.051772e-02 -2.163837e-01
1.093173e+01 7.645268e-02 -2.138237e-01
1.093598e+01 8.230165e-02 -2.111011e-01
1.094024e+01 8.806013e-02 -2.082186e-01
1.094449e+01 9.372376e-02 -2.051790e-01
1.094874e+01 9.928822e-02 -2.019854e-01
1.095299e+01 1.047493e-01 -1.986408e-01
1.095724e+01 1.101030e-01 -1.951486e-01
1.096149e+01 1.153451e-01 -1.915121e-01
1.096574e+01 1.204719e-01 -1.877347e-01
1.096999e+01 1.254794e-01 -1.838200e-01
1.097424e+01 1.303641e-01 -1.797717e-01
1.097849e+01 1.351223e-01 -1.755935e-01
1.098275e+01 1.397506e-01 -1.712893e-01
1.098700e+01 1.442456e-01 -1.668631e-01
1.099125e+01 1.486041e-01 -1.623188e-01
1.099550e+01 1.528229e-01 -1.576608e-01
1.099975e+01 1.568991e-01 -1.528930e-01
1.100400e+01 1.608298e-01 -1.480200e-01
1.100825e+01 1.646123e-01 -1.430460e-01
1.101250e+01 1.682440e-01 -1.379754e-01
1.101675e+01 1.717224e-01 -1.328129e-01
1.102101e+01 1.750451e-01 -1.275629e-01
1.102526e+01 1.782101e-01 -1.222302e-01
1.102951e+01 1.812151e-01 -1.168193e-01
1.103376e+01 1.840582e-01 -1.113351e-01
1.103801e+01 1.867378e-01 -1.057823e-01
1.104226e+01 1.892521e-01 -1.001658e-01
1.104651e+01 1.915996e-01 -9.449043e-02
1.105076e+01 1.937790e-01 -8.876113e-02
1.105501e+01 1.957891e-01 -8.298284e-02
1.105926e+01 1.976288e-01 -7.716052e-02
1.106352e+01 1.992971e-01 -7.129917e-02
1.106777e+01 2.007932e-01 -6.540380e-02
1.107202e+01 2.021167e-01 -5.947943e-02
1.107627e+01 2.032669e-01 -5.353109e-02
1.108052e+01 2.042435e-01 -4.756384e-02
1.108477e+01 2.050463e-01 -4.158271e-02
1.108902e+01 2.056752e-01 -3.559274e-02
1.109327e+01 2.061305e-01 -2.959897e-02
1.109752e+01 2.064122e-01 -2.360641e-02
1.110178e+01 2.065209e-01 -1.762008e-02
1.110603e+01 2.064570e-01 -1.164496e-02
1.111028e+01 2.062212e-01 -5.686010e-03
1.111453e+01 2.058143e-01 2.518321e-04
1.111878e+01 2.052373e-01 6.163663e-03
1.112303e+01 2.044912e-01 1.204462e-02
1.112728e+01 2.035774e-01 1.788987e-02
1.113153e+01 2.024972e-01 2.369463e-02
1.113578e+01 2.012521e-01 2.945418e-02
1.114004e+01 1.998438e-01 3.516383e-02
1.114429e+01 1.982741e-01 4.081894e-02
1.114854e+01 1.965448e-01 4.641497e-02
1.115279e+01 1.946580e-01 5.194740e-02
1.115704e+01 1.926159e-01 5.741180e-02
1.116129e+01 1.904208e-01 6.280381e-02
1.116554e+01 1.880750e-01 6.811914e-02
1.116979e+01 1.855813e-01 7.335357e-02
1.117404e+01 1.829421e-01 7.850297e-02
1.117829e+01 1.801603e-01 8.356330e-02
1.118255e+01 1.772387e-01 8.853061e-02
1.118680e+01 1.741805e-01 9.340102e-02
1.119105e+01 1.709886e-01 9.817076e-02
1.119530e+01 1.676663e-01 1.028362e-01
1.119955e+01 1.642168e-01 1.073937e-01
1.120380e+01 1.606437e-01 1.118398e-01
1.120805e+01 1.569504e-01 1.161711e-01
1.121230e+01 1.531405e-01 1.203844e-01
1.121655e+01 1.492177e-01 1.244766e-01
1.122081e+01 1.451858e-01 1.284446e-01
1.122506e+01 1.410486e-01 1.322855e-01
1.122931e+01 1.368101e-01 1.359965e-01
1.123356e+01 1.324742e-01 1.395749e-01
1.123781e+01 1.280451e-01 1.430182e-01
1.124206e+01 1.235269e-01 1.463239e-01
1.124631e+01 1.189238e-01 1.494897e-01
1.125056e+01 1.142401e-01 1.525135e-01
1.125481e+01 1.094800e-01 1.553932e-01
1.125906e+01 1.046481e-01 1.581269e-01
1.126332e+01 9.974866e-02 1.607127e-01
1.126757e+01 9.478621e-02 1.631491e-01
1.127182e+01 8.976526e-02 1.654346e-01
1.127607e+01 8.469036e-02 1.675676e-01
1.128032e+01 7.956609e-02 1.695471e-01
1.128457e+01 7.439705e-02 1.713718e-01
1.128882e+01 6.918788e-02 1.730409e-01
1.129307e+01 6.394323e-02 1.745534e-01
1.129732e+01 5.866778e-02 1.759087e-01
1.130158e+01 5.336619e-02 1.771062e-01
1.130583e+01 4.804318e-02 1.781456e-01
1.131008e+01 4.270341e-02 1.790264e-01
1.131433e+01 3.735160e-02 1.797487e-01
1.131858e+01 3.199241e-02 1.803123e-01
1.132283e+01 2.663054e-02 1.807175e-01
1.132708e+01 2.127065e-02 1.809645e-01
1.133133e+01 1.591739e-02 1.810536e-01
1.133558e+01 1.057538e-02 1.809856e-01
1.133983e+01 5.249225e-03 1.807609e-01
1.134409e+01 -5.649578e-05 1.803806e-01
1.134834e+01 -5.337244e-03 1.798454e-01
1.135259e+01 -1.058852e-02 1.791565e-01
1.135684e+01 -1.580585e-02 1.783152e-01
1.136109e+01 -2.098482e-02 1.773227e-01
1.136534e+01 -2.612106e-02 1.761805e-01
1.136959e+01 -3.121025e-02 1.748903e-01
1.137384e+01 -3.624813e-02 1.734537e-01
1.137809e+01 -4.123049e-02 1.718726e-01
1.138235e+01 -4.615320e-02 1.701490e-01
1.138660e+01 -5.101218e-02 1.682850e-01
1.139085e+01 -5.580342e-02 1.662827e-01
1.139510e+01 -6.052299e-02 1.641445e-01
1.139935e+01 -6.516703e-02 1.618728e-01
1.140360e+01 -6.973178e-02 1.594702e-01
1.140785e+01 -7.421354e-02 1.569393e-01
1.141210e+01 -7.860871e-02 1.542828e-01
1.141635e+01 -8.291375e-02 1.515037e-01
1.142061e+01 -8.712526e-02 1.486048e-01
1.142486e+01 -9.123989e-02 1.455892e-01
1.142911e+01 -9.525441e-02 1.424601e-01
1.143336e+01 -9.916570e-02 1.392207e-01
1.143761e+01 -1.029707e-01 1.358743e-01
1.144186e+01 -1.066665e-01 1.324243e-01
1.144611e+01 -1.102503e-01 1.288742e-01
1.145036e+01 -1.137194e-01 1.252275e-01
1.145461e+01 -1.170711e-01 1.214879e-01
1.145886e+01 -1.203030e-01 1.176591e-01
1.146312e+01 -1.234127e-01 1.137449e-01
1.146737e+01 -1.263980e-01 1.097491e-01
1.147162e+01 -1.292567e-01 1.056756e-01
1.147587e+01 -1.319869e-01 1.015283e-01
1.148012e+01 -1.345865e-01 9.731129e-02
1.148437e+01 -1.370539e-01 9.302855e-02
1.148862e+01 -1.393875e-01 8.868420e-02
1.149287e+01 -1.415856e-01 8.428237e-02
1.149712e+01 -1.436469e-01 7.982724e-02
1.150138e+01 -1.455702e-01 7.532301e-02
1.150563e+01 -1.473543e-01 7.077392e-02
1.150988e+01 -1.489981e-01 6.618422e-02
1.151413e+01 -1.505009e-01 6.155820e-02
1.151838e+01 -1.518619e-01 5.690016e-02
1.152263e+01 -1.530805e-01 5.221441e-02
1.152688e+01 -1.541561e-01 4.750527e-02
1.153113e+01 -1.550884e-01 4.277707e-02
1.153538e+01 -1.558773e-01 3.803414e-02
1.153963e+01 -1.565225e-01 3.328081e-02
1.154389e+01 -1.570242e-01 2.852139e-02
1.154814e+01 -1.573825e-01 2.376019e-02
1.155239e+01 -1.575977e-01 1.900152e-02
1.155664e+01 -1.576703e-01 1.424966e-02
1.156089e+01 -1.576007e-01 9.508849e-03
1.156514e+01 -1.573897e-01 4.783332e-03
1.156939e+01 -1.570380e-01 7.730945e-05
1.157364e+01 -1.565466e-01 -4.605050e-03
1.157789e+01 -1.559166e-01 -9.259615e-03
1.158215e+01 -1.551491e-01 -1.388229e-02
1.158640e+01 -1.542454e-01 -1.846903e-02
1.159065e+01 -1.532069e-01 -2.301583e-02
1.159490e+01 -1.520352e-01 -2.751875e-02
1.159915e+01 -1.507319e-01 -3.197389e-02
1.160340e+01 -1.492987e-01 -3.637741e-02
1.160765e+01 -1.477376e-01 -4.072553e-02
1.161190e+01 -1.460506e-01 -4.501455e-02
1.161615e+01 -1.442396e-01 -4.924082e-02
1.162041e+01 -1.423070e-01 -5.340078e-02
1.162466e+01 -1.402549e-01 -5.749091e-02
1.162891e+01 -1.380859e-01 -6.150780e-02
1.163316e+01 -1.358024e-01 -6.544812e-02
1.163741e+01 -1.334070e-01 -6.930859e-02
1.164166e+01 -1.309024e-01 -7.308606e-02
1.164591e+01 -1.282914e-01 -7.677742e-02
1.165016e+01 -1.255768e-01 -8.037970e-02
1.165441e+01 -1.227616e-01 -8.388998e-02
1.165866e+01 -1.198488e-01 -8.730547e-02
1.166292e+01 -1.168415e-01 -9.062346e-02
1.166717e+01 -1.137430e-01 -9.384133e-02
1.167142e+01 -1.105564e-01 -9.695659e-02
1.167567e+01 -1.072851e-01 -9.996683e-02
1.167992e+01 -1.039324e-01 -1.028698e-01
1.168417e+01 -1.005020e-01 -1.056632e-01
1.168842e+01 -9.699713e-02 -1.083451e-01
1.169267e+01 -9.342151e-02 -1.109134e-01
1.169692e+01 -8.977872e-02 -1.133663e-01
1.170118e+01 -8.607242e-02 -1.157021e-01
1.170543e+01 -8.230634e-02 -1.179191e-01
1.170968e+01 -7.848422e-02 -1.200159e-01
1.171393e+01 -7.460985e-02 -1.219911e-01
1.171818e+01 -7.068706e-02 -1.238433e-01
1.172243e+01 -6.671970e-02 -1.255714e-01
1.172668e+01 -6.271165e-02 -1.271744e-01
1.173093e+01 -5.866681e-02 -1.286514e-01
1.173518e+01 -5.458911e-02 -1.300016e-01
1.173943e+01 -5.048248e-02 -1.312243e-01
1.174369e+01 -4.635088e-02 -1.323190e-01
1.174794e+01 -4.219825e-02 -1.332852e-01
1.175219e+01 -3.802857e-02 -1.341227e-01
1.175644e+01 -3.384578e-02 -1.348313e-01
1.176069e+01 -2.965385e-02 -1.354108e-01
1.176494e+01 -2.545673e-02 -1.358614e-01
1.176919e+01 -2.125836e-02 -1.361832e-01
1.177344e+01 -1.706266e-02 -1.363766e-01
1.177769e+01 -1.287354e-02 -1.364419e-01
1.178195e+01 -8.694892e-03 -1.363797e-01
1.178620e+01 -4.530564e-03 -1.361906e-01
1.179045e+01 -3.843927e-04 -1.358755e-01
1.179470e+01 3.739824e-03 -1.354352e-01
1.179895e+01 7.838323e-03 -1.348707e-01
1.180320e+01 1.190738e-02 -1.341831e-01
1.180745e+01 1.594332e-02 -1.333737e-01
1.181170e+01 1.994250e-02 -1.324437e-01
1.181595e+01 2.390135e-02 -1.313947e-01
1.182021e+01 2.781632e-02 -1.302281e-01
1.182446e+01 3.168394e-02 -1.289457e-01
1.182871e+01 3.550079e-02 -1.275491e-01
1.183296e+01 3.926352e-02 -1.260404e-01
1.183721e+01 4.296884e-02 -1.244213e-01
1.184146e+01 4.661352e-02 -1.226940e-01
1.184571e+01 5.019442e-02 -1.208605e-01
1.184996e+01 5.370844e-02 -1.189233e-01
1.185421e+01 5.715260e-02 -1.168845e-01
1.185846e+01 6.052396e-02 -1.147466e-01
1.186272e+01 6.381968e-02 -1.125121e-01
1.186697e+01 6.703701e-02 -1.101836e-01
1.187122e+01 7.017327e-02 -1.077637e-01
1.187547e+01 7.322588e-02 -1.052552e-01
1.187972e+01 7.619233e-02 -1.026608e-01
1.188397e+01 7.907024e-02 -9.998354e-02
1.188822e+01 8.185729e-02 -9.722627e-02
1.189247e+01 8.455127e-02 -9.439203e-02
1.189672e+01 8.715007e-02 -9.148388e-02
1.190098e+01 8.965168e-02 -8.850495e-02
1.190523e+01 9.205418e-02 -8.545842e-02
1.190948e+01 9.435576e-02 -8.234754e-02
1.191373e+01 9.655473e-02 -7.917559e-02
1.191798e+01 9.864948e-02 -7.594588e-02
1.192223e+01 1.006385e-01 -7.266181e-02
1.192648e+01 1.025205e-01 -6.932677e-02
1.193073e+01 1.042940e-01 -6.594420e-02
1.193498e+01 1.059581e-01 -6.251758e-02
1.193923e+01 1.075115e-01 -5.905041e-02
1.194349e+01 1.089534e-01 -5.554621e-02
1.194774e+01 1.102830e-01 -5.200854e-02
1.195199e+01 1.114994e-01 -4.844095e-02
1.195624e+01 1.126022e-01 -4.484702e-02
1.196049e+01 1.135908e-01 -4.123033e-02
1.196474e+01 1.144647e-01 -3.759449e-02
1.196899e+01 1.152239e-01 -3.394308e-02
1.197324e+01 1.158680e-01 -3.027971e-02
1.197749e+01 1.163970e-01 -2.660796e-02
1.198175e+01 1.168111e-01 -2.293142e-02
1.198600e+01 1.171103e-01 -1.925367e-02
1.199025e+01 1.172950e-01 -1.557825e-02
1.199450e+01 1.173656e-01 -1.190872e-02
1.199875e+01 1.173225e-01 -8.248599e-03
1.200300e+01 1.171664e-01 -4.601376e-03
1.200725e+01 1.168980e-01 -9.705230e-04
1.201150e+01 1.165181e-01 2.640523e-03
1.201575e+01 1.160277e-01 6.228359e-03
1.202001e+01 1.154277e-01 9.789620e-03
1.202426e+01 1.147194e-01 1.332098e-02
1.202851e+01 1.139040e-01 1.681916e-02
1.203276e+01 1.129827e-01 2.028092e-02
1.203701e+01 1.119571e-01 2.370308e-02
1.204126e+01 1.108286e-01 2.708251e-02
1.204551e+01 1.095989e-01 3.041614e-02
1.204976e+01 1.082697e-01 3.370093e-02
1.205401e+01 1.068428e-01 3.693395e-02
1.205826e+01 1.053201e-01 4.011229e-02
1.206252e+01 1.037036e-01 4.323313e-02
1.206677e+01 1.019954e-01 4.629371e-02
1.207102e+01 1.001975e-01 4.929135e-02
