x real_part imag_part
1.446012e+01 6.759166e-02 1.186022e-01
1.446437e+01 6.383914e-02 1.203192e-01
1.446862e+01 6.004382e-02 1.219187e-01
1.447287e+01 5.620936e-02 1.233999e-01
1.447712e+01 5.233940e-02 1.247618e-01
1.448137e+01 4.843765e-02 1.260035e-01
1.448562e+01 4.450779e-02 1.271243e-01
1.448987e+01 4.055356e-02 1.281238e-01
1.449412e+01 3.657868e-02 1.290013e-01
1.449837e+01 3.258688e-02 1.297565e-01
1.450263e+01 2.858191e-02 1.303891e-01
1.450688e+01 2.456752e-02 1.308991e-01
1.451113e+01 2.054743e-02 1.312864e-01
1.451538e+01 1.652538e-02 1.315511e-01
1.451963e+01 1.250510e-02 1.316934e-01
1.452388e+01 8.490298e-03 1.317136e-01
1.452813e+01 4.484661e-03 1.316122e-01
1.453238e+01 4.918649e-04 1.313896e-01
1.453663e+01 -3.484440e-03 1.310466e-01
1.454089e+01 -7.440630e-03 1.305839e-01
1.454514e+01 -1.137311e-02 1.300023e-01
1.454939e+01 -1.527833e-02 1.293029e-01
1.455364e+01 -1.915275e-02 1.284867e-01
1.455789e+01 -2.299290e-02 1.275549e-01
1.456214e+01 -2.679533e-02 1.265089e-01
1.456639e+01 -3.055665e-02 1.253499e-01
1.457064e+01 -3.427352e-02 1.240796e-01
1.457489e+01 -3.794264e-02 1.226995e-01
1.457914e+01 -4.156076e-02 1.212112e-01
1.458340e+01 -4.512472e-02 1.196167e-01
1.458765e+01 -4.863139e-02 1.179177e-01
1.459190e+01 -5.207771e-02 1.161163e-01
1.459615e+01 -5.546069e-02 1.142144e-01
1.460040e+01 -5.877742e-02 1.122144e-01
1.460465e+01 -6.202503e-02 1.101183e-01
1.460890e+01 -6.520076e-02 1.079285e-01
1.461315e+01 -6.830190e-02 1.056475e-01
1.461740e+01 -7.132583e-02 1.032777e-01
1.462166e+01 -7.427002e-02 1.008216e-01
1.462591e+01 -7.713200e-02 9.828187e-02
1.463016e+01 -7.990940e-02 9.566123e-02
1.463441e+01 -8.259993e-02 9.296242e-02
1.463866e+01 -8.520141e-02 9.018828e-02
1.464291e+01 -8.771172e-02 8.734170e-02
1.464716e+01 -9.012885e-02 8.442562e-02
1.465141e+01 -9.245088e-02 8.144304e-02
1.465566e+01 -9.467600e-02 7.839704e-02
1.465991e+01 -9.680247e-02 7.529071e-02
1.466417e+01 -9.882867e-02 7.212721e-02
1.466842e+01 -1.007531e-01 6.890974e-02
1.467267e+01 -1.025742e-01 6.564154e-02
1.467692e+01 -1.042909e-01 6.232589e-02
1.468117e+01 -1.059018e-01 5.896609e-02
1.468542e+01 -1.074057e-01 5.556548e-02
1.468967e+01 -1.088018e-01 5.212745e-02
1.469392e+01 -1.100891e-01 4.865537e-02
1.469817e+01 -1.112669e-01 4.515267e-02
1.470243e+01 -1.123343e-01 4.162278e-02
1.470668e+01 -1.132908e-01 3.806914e-02
1.471093e+01 -1.141360e-01 3.449522e-02
1.471518e+01 -1.148695e-01 3.090448e-02
1.471943e+01 -1.154910e-01 2.730039e-02
1.472368e+01 -1.160003e-01 2.368642e-02
1.472793e+01 -1.163975e-01 2.006604e-02
1.473218e+01 -1.166825e-01 1.644272e-02
1.473643e+01 -1.168556e-01 1.281991e-02
1.474069e+01 -1.169169e-01 9.201056e-03
1.474494e+01 -1.168670e-01 5.589587e-03
1.474919e+01 -1.167062e-01 1.988913e-03
1.475344e+01 -1.164351e-01 -1.597580e-03
1.475769e+01 -1.160545e-01 -5.166527e-03
1.476194e+01 -1.155651e-01 -8.714593e-03
1.476619e+01 -1.149679e-01 -1.223848e-02
1.477044e+01 -1.142637e-01 -1.573490e-02
1.477469e+01 -1.134538e-01 -1.920065e-02
1.477894e+01 -1.125393e-01 -2.263251e-02
1.478320e+01 -1.115214e-01 -2.602735e-02
1.478745e+01 -1.104016e-01 -2.938205e-02
1.479170e+01 -1.091814e-01 -3.269358e-02
1.479595e+01 -1.078623e-01 -3.595891e-02
1.480020e+01 -1.064459e-01 -3.917512e-02
1.480445e+01 -1.049340e-01 -4.233930e-02
1.480870e+01 -1.033285e-01 -4.544864e-02
1.481295e+01 -1.016312e-01 -4.850035e-02
1.481720e+01 -9.984418e-02 -5.149174e-02
1.482146e+01 -9.796946e-02 -5.442017e-02
1.482571e+01 -9.600920e-02 -5.728308e-02
1.482996e+01 -9.396564e-02 -6.007798e-02
1.483421e+01 -9.184108e-02 -6.280244e-02
1.483846e+01 -8.963788e-02 -6.545412e-02
1.484271e+01 -8.735848e-02 -6.803075e-02
1.484696e+01 -8.500539e-02 -7.053016e-02
1.485121e+01 -8.258118e-02 -7.295024e-02
1.485546e+01 -8.008846e-02 -7.528897e-02
1.485971e+01 -7.752992e-02 -7.754442e-02
1.486397e+01 -7.490830e-02 -7.971475e-02
1.486822e+01 -7.222638e-02 -8.179819e-02
1.487247e+01 -6.948701e-02 -8.379309e-02
1.487672e+01 -6.669307e-02 -8.569787e-02
1.488097e+01 -6.384748e-02 -8.751105e-02
1.488522e+01 -6.095322e-02 -8.923124e-02
1.488947e+01 -5.801328e-02 -9.085715e-02
1.489372e+01 -5.503070e-02 -9.238758e-02
1.489797e+01 -5.200855e-02 -9.382144e-02
1.490223e+01 -4.894993e-02 -9.515773e-02
1.490648e+01 -4.585795e-02 -9.639554e-02
1.491073e+01 -4.273576e-02 -9.753408e-02
1.491498e+01 -3.958652e-02 -9.857263e-02
1.491923e+01 -3.641341e-02 -9.951060e-02
1.492348e+01 -3.321961e-02 -1.003475e-01
1.492773e+01 -3.000831e-02 -1.010829e-01
1.493198e+01 -2.678273e-02 -1.017165e-01
1.493623e+01 -2.354607e-02 -1.022481e-01
1.494049e+01 -2.030152e-02 -1.026776e-01
1.494474e+01 -1.705230e-02 -1.030050e-01
1.494899e+01 -1.380160e-02 -1.032305e-01
1.495324e+01 -1.055259e-02 -1.033541e-01
1.495749e+01 -7.308462e-03 -1.033762e-01
1.496174e+01 -4.072355e-03 -1.032973e-01
1.496599e+01 -8.474104e-04 -1.031177e-01
1.497024e+01 2.363258e-03 -1.028381e-01
1.497449e+01 5.556563e-03 -1.024592e-01
1.497874e+01 8.729444e-03 -1.019818e-01
1.498300e+01 1.187887e-02 -1.014067e-01
1.498725e+01 1.500185e-02 -1.007349e-01
1.499150e+01 1.809542e-02 -9.996747e-02
1.499575e+01 2.115667e-02 -9.910556e-02
1.500000e+01 2.418271e-02 -9.815041e-02
